1.121539977492613951e+06,-4.564756337641001679e+06,7.359660208333333721e+05,0.000000000000000000e+00,-9.955767255360511436e-01,-9.982518553733825684e-01,0.000000000000000000e+00,7.110533275831006916e-01,7.129639387130737305e-01,2.571833133697509766e-01,4.309540987014770508e-02,2.939698181152343750e+02,2.902627868652343750e+02,2.470946609973907471e-01,4.045489430427551270e-02,2.821865234375000000e+02,2.790194702148437500e+02,1.092324829101562500e+01,1.733120441436767578e+00,1.170498609542846680e+00,1.071909666061401367e+00,9.875633764100167866e+01,4.953997749261395001e+01
1.124578614585952368e+06,-4.564272018448573537e+06,7.359650208333333721e+05,0.000000000000000000e+00,-9.958010377994844786e-01,-9.983336329460144043e-01,0.000000000000000000e+00,6.985062000708422980e-01,7.002826929092407227e-01,2.443090677261352539e-01,4.306557029485702515e-02,2.929954528808593750e+02,2.889261474609375000e+02,2.387086153030395508e-01,3.477723151445388794e-02,2.810352783203125000e+02,2.782886352539062500e+02,1.092147827148437500e+01,1.899193882942199707e+00,1.481555938720703125e+00,1.050754904747009277e+00,9.827201844857353308e+01,5.257861458595236570e+01
1.122125609584938269e+06,-4.562499855068386532e+06,7.359640208333333721e+05,0.000000000000000000e+00,-9.963772671257089542e-01,-9.982538819313049316e-01,0.000000000000000000e+00,6.893084435797617315e-01,6.906067132949829102e-01,2.574169337749481201e-01,4.710916802287101746e-02,2.945811767578125000e+02,2.906934509277343750e+02,2.490785419940948486e-01,3.936004266142845154e-02,2.812555541992187500e+02,2.785367736816406250e+02,1.195336914062500000e+01,1.890888690948486328e+00,1.429952025413513184e+00,1.288815140724182129e+00,9.649985506838653748e+01,5.012560958493826746e+01
1.121845556475393707e+06,-4.563629441336743534e+06,7.359660208333333721e+05,0.000000000000000000e+00,-9.966866966180645271e-01,-9.982287287712097168e-01,0.000000000000000000e+00,6.849659283503747309e-01,6.860256791114807129e-01,2.612418830394744873e-01,4.864886403083801270e-02,2.947055969238281250e+02,2.908651428222656250e+02,2.504645287990570068e-01,4.263420403003692627e-02,2.820325927734375000e+02,2.787359619140625000e+02,1.142388916015625000e+01,2.495186328887939453e+00,1.164963364601135254e+00,1.260353922843933105e+00,9.762944133674353964e+01,4.984555647539370682e+01
1.123232866161978105e+06,-4.563958249582286924e+06,7.359670208333333721e+05,0.000000000000000000e+00,-9.962100991584970089e-01,-9.982450604438781738e-01,0.000000000000000000e+00,6.963349578628518222e-01,6.977573633193969727e-01,2.579626739025115967e-01,4.592370614409446716e-02,2.937337036132812500e+02,2.897502441406250000e+02,2.517434954643249512e-01,3.523952141404151917e-02,2.811299438476562500e+02,2.783208312988281250e+02,1.142550659179687500e+01,2.068409681320190430e+00,1.418049097061157227e+00,1.161735177040100098e+00,9.795824958228692481e+01,5.123286616197810162e+01
1.120075711844085483e+06,-4.574460084621371701e+06,7.359650208333333721e+05,0.000000000000000000e+00,-9.973133547215397021e-01,-9.984185099601745605e-01,0.000000000000000000e+00,7.131595243642618875e-01,7.139497995376586914e-01,2.334968894720077515e-01,3.896954655647277832e-02,2.950478210449218750e+02,2.916474304199218750e+02,2.268816232681274414e-01,3.748373687267303467e-02,2.807921752929687500e+02,2.777153320312500000e+02,1.360681152343750000e+01,2.125884771347045898e+00,1.105155587196350098e+00,1.601284384727478027e+00,1.084600846213717062e+02,4.807571184408548248e+01
1.116442166374291992e+06,-4.571213799459825270e+06,7.359650208333333721e+05,0.000000000000000000e+00,-9.969567582037720532e-01,-9.984512925148010254e-01,0.000000000000000000e+00,6.588222493312370087e-01,6.598098874092102051e-01,2.290609478950500488e-01,4.694770276546478271e-02,2.955894470214843750e+02,2.922454223632812500e+02,2.262623161077499390e-01,4.767490178346633911e-02,2.816385498046875000e+02,2.783125915527343750e+02,1.348413085937500000e+01,1.877904415130615234e+00,1.005431890487670898e+00,1.398388624191284180e+00,1.052137994598252675e+02,4.444216637429199324e+01
1.115047168509117793e+06,-4.570885053780551068e+06,7.359650208333333721e+05,0.000000000000000000e+00,-9.972431043848877241e-01,-9.984902739524841309e-01,0.000000000000000000e+00,6.487994175986564471e-01,6.496108174324035645e-01,2.232571542263031006e-01,4.742141813039779663e-02,2.955425415039062500e+02,2.922287597656250000e+02,2.272494435310363770e-01,4.720785841345787048e-02,2.803892822265625000e+02,2.782867431640625000e+02,1.382205200195312500e+01,2.120953083038330078e+00,1.576085686683654785e+00,1.446467399597167969e+00,1.048850537805510754e+02,4.304716850911779602e+01
1.113931231752121123e+06,-4.569427115624631755e+06,7.359640208333333721e+05,0.000000000000000000e+00,-9.955685625373186243e-01,-9.983916282653808594e-01,0.000000000000000000e+00,6.965258405428143007e-01,6.985009312629699707e-01,2.375457137823104858e-01,4.216648265719413757e-02,2.951533203125000000e+02,2.916687011718750000e+02,2.404004335403442383e-01,4.494862630963325500e-02,2.803845825195312500e+02,2.787583007812500000e+02,1.288442993164062500e+01,1.439175605773925781e+00,2.142690896987915039e+00,9.623446464538574219e-01,1.034271156246317531e+02,4.193123175212112130e+01
1.115604641570535488e+06,-4.568637161134772934e+06,7.359670208333333721e+05,0.000000000000000000e+00,-9.966240477192291891e-01,-9.985768795013427734e-01,0.000000000000000000e+00,5.987235620361558430e-01,5.998967289924621582e-01,2.108550369739532471e-01,5.273076891899108887e-02,2.961002197265625000e+02,2.921853027343750000e+02,2.199416607618331909e-01,5.102186277508735657e-02,2.806344604492187500e+02,2.790368957519531250e+02,1.336599731445312500e+01,1.514305830001831055e+00,2.450552940368652344e+00,1.291440367698669434e+00,1.026371611347729385e+02,4.360464157053549172e+01
1.114209292713236762e+06,-4.568308500829316676e+06,7.359640208333333721e+05,0.000000000000000000e+00,-9.963890904109806712e-01,-9.985330104827880859e-01,0.000000000000000000e+00,6.340453248326993752e-01,6.354095935821533203e-01,2.170942425727844238e-01,4.839795082807540894e-02,2.957678833007812500e+02,2.920970764160156250e+02,2.235827147960662842e-01,4.917174205183982849e-02,2.803133850097656250e+02,2.787620239257812500e+02,1.332107543945312500e+01,1.642480134963989258e+00,2.366184711456298828e+00,1.126804947853088379e+00,1.023085008293166709e+02,4.220929271323676346e+01
1.144532980535925599e+06,-4.547422522784732282e+06,7.359657083333333721e+05,0.000000000000000000e+00,-9.949773037367644068e-01,-9.982448220252990723e-01,0.000000000000000000e+00,3.960007849752113507e-01,3.973012566566467285e-01,2.611218094825744629e-01,1.126298159360885620e-01,2.972658386230468750e+02,2.879223022460937500e+02,2.470399439334869385e-01,4.359574243426322937e-02,2.813707275390625000e+02,2.795638427734375000e+02,7.926971435546875000e+00,1.383930087089538574e+00,5.171074867248535156e+00,1.320952892303466797e+00,8.142252278473227989e+01,7.253298053592560279e+01
1.116592603180454345e+06,-4.567482063590315171e+06,7.359647083333333721e+05,0.000000000000000000e+00,-9.964179855507544481e-01,-9.985376000404357910e-01,0.000000000000000000e+00,5.862431245292459847e-01,5.874902009963989258e-01,2.168242186307907104e-01,5.634183064103126526e-02,2.963176574707031250e+02,2.919698181152343750e+02,2.230527549982070923e-01,5.421572551131248474e-02,2.828744812011718750e+02,2.791596679687500000e+02,1.326333618164062500e+01,1.486199259757995605e+00,1.170405864715576172e+00,1.223548412322998047e+00,1.014820635903151640e+02,4.459260318045434701e+01
1.115740608684360748e+06,-4.567394696373285726e+06,7.359667083333333721e+05,0.000000000000000000e+00,-9.967152390799938200e-01,-9.985557198524475098e-01,0.000000000000000000e+00,5.956844539749177603e-01,5.967844128608703613e-01,2.140523493289947510e-01,5.405190959572792053e-02,2.961958312988281250e+02,2.920888061523437500e+02,2.209287285804748535e-01,5.419395491480827332e-02,2.815883789062500000e+02,2.790173339843750000e+02,1.328015136718750000e+01,1.540811419486999512e+00,1.597414731979370117e+00,1.353377580642700195e+00,1.013946963732857256e+02,4.374060868436075111e+01
1.114888607352263061e+06,-4.567307395845839754e+06,7.359647083333333721e+05,0.000000000000000000e+00,-9.968813034041288379e-01,-9.985367655754089355e-01,0.000000000000000000e+00,6.240765240048957718e-01,6.251128911972045898e-01,2.166260778903961182e-01,4.997210949659347534e-02,2.958620605468750000e+02,2.920339965820312500e+02,2.226246148347854614e-01,4.973271116614341736e-02,2.803170776367187500e+02,2.786278076171875000e+02,1.336474609375000000e+01,1.877681016921997070e+00,2.266105413436889648e+00,1.295577645301818848e+00,1.013073958458397499e+02,4.288860735226305820e+01
1.116703518378362060e+06,-4.566400849041196518e+06,7.359647083333333721e+05,0.000000000000000000e+00,-9.962163278937767874e-01,-9.984633922576904297e-01,0.000000000000000000e+00,5.986203913095754503e-01,5.999706387519836426e-01,2.277798801660537720e-01,5.695020407438278198e-02,2.962446289062500000e+02,2.917698669433593750e+02,2.282368838787078857e-01,5.511797964572906494e-02,2.832089843750000000e+02,2.791131591796875000e+02,1.315954589843750000e+01,1.582481145858764648e+00,1.092517852783203125e+00,1.120025396347045898e+00,1.004008490411965226e+02,4.470351837836206244e+01
1.115851439250561409e+06,-4.566313473145662807e+06,7.359647083333333721e+05,0.000000000000000000e+00,-9.975123555544431753e-01,-9.984725713729858398e-01,0.000000000000000000e+00,6.104007407877034552e-01,6.109883189201354980e-01,2.263350784778594971e-01,5.465402081608772278e-02,2.961514587402343750e+02,2.919009704589843750e+02,2.258119881153106689e-01,5.425873398780822754e-02,2.820258789062500000e+02,2.785458374023437500e+02,1.322033691406250000e+01,2.147381305694580078e+00,1.221390128135681152e+00,1.787188887596130371e+00,1.003134731456628117e+02,4.385143925056140546e+01
1.114999353286077734e+06,-4.566226163946338929e+06,7.359647083333333721e+05,0.000000000000000000e+00,-9.964553369816178119e-01,-9.984593391418457031e-01,0.000000000000000000e+00,6.366250824712118561e-01,6.379054188728332520e-01,2.280054241418838501e-01,5.040556192398071289e-02,2.957418518066406250e+02,2.917612304687500000e+02,2.263064980506896973e-01,4.975000396370887756e-02,2.806822509765625000e+02,2.787539367675781250e+02,1.300817871093750000e+01,1.615151166915893555e+00,2.064301252365112305e+00,1.247579693794250488e+00,1.002261639463389287e+02,4.299935328607773499e+01
1.114147260490137385e+06,-4.566138921443759464e+06,7.359667083333333721e+05,0.000000000000000000e+00,-9.964553369816178119e-01,-9.984593391418457031e-01,0.000000000000000000e+00,6.366250824712118561e-01,6.379054188728332520e-01,2.280054241418838501e-01,5.040556192398071289e-02,2.957418518066406250e+02,2.917612304687500000e+02,2.263064980506896973e-01,4.975000396370887756e-02,2.806822509765625000e+02,2.787539367675781250e+02,1.300817871093750000e+01,1.615151166915893555e+00,2.064301252365112305e+00,1.247579693794250488e+00,1.001389214437594575e+02,4.214726049013738418e+01
1.113295160867954837e+06,-4.566051745638458058e+06,7.359647083333333721e+05,0.000000000000000000e+00,-9.966918241326879757e-01,-9.984558820724487305e-01,0.000000000000000000e+00,6.630450723894774079e-01,6.642186045646667480e-01,2.281869798898696899e-01,4.604019224643707275e-02,2.953147583007812500e+02,2.914765014648437500e+02,2.270886003971099854e-01,4.326541721820831299e-02,2.803999633789062500e+02,2.785972290039062500e+02,1.267001342773437500e+01,1.794173955917358398e+00,2.129130601882934570e+00,1.335281848907470703e+00,1.000517456384580584e+02,4.129516086795483432e+01
1.112443054424751084e+06,-4.565964636530968361e+06,7.359647083333333721e+05,0.000000000000000000e+00,-9.961938893822134267e-01,-9.984635710716247559e-01,0.000000000000000000e+00,6.887932582396505410e-01,6.903625726699829102e-01,2.264655679464340210e-01,4.148354381322860718e-02,2.945696716308593750e+02,2.907124023437500000e+02,2.310064733028411865e-01,3.734230995178222656e-02,2.806713562011718750e+02,2.788633422851562500e+02,1.180609130859375000e+01,1.537508487701416016e+00,2.133429050445556641e+00,1.266592144966125488e+00,9.996463653096836310e+01,4.044305442475108237e+01
1.116814439272757154e+06,-4.565319578962041065e+06,7.359667083333333721e+05,0.000000000000000000e+00,-9.962733278036614015e-01,-9.983867406845092773e-01,0.000000000000000000e+00,6.178044946031218121e-01,6.191150546073913574e-01,2.390478700399398804e-01,5.623424798250198364e-02,2.961117858886718750e+02,2.915907287597656250e+02,2.343484610319137573e-01,5.454594641923904419e-02,2.832055053710937500e+02,2.790713195800781250e+02,1.282733154296875000e+01,1.737892746925354004e+00,1.093578577041625977e+00,1.144427657127380371e+00,9.931957896204106362e+01,4.481443927275715566e+01
1.115962275508902734e+06,-4.565232194387560710e+06,7.359677083333333721e+05,0.000000000000000000e+00,-9.963622813481232132e-01,-9.983851313591003418e-01,0.000000000000000000e+00,6.301855331899974821e-01,6.314649581909179688e-01,2.391944378614425659e-01,5.403212830424308777e-02,2.960022888183593750e+02,2.916768798828125000e+02,2.309805154800415039e-01,5.330155789852142334e-02,2.826171875000000000e+02,2.789787597656250000e+02,1.306143188476562500e+01,1.559491395950317383e+00,1.188812613487243652e+00,1.259472966194152832e+00,9.923219438756071042e+01,4.396227550890273506e+01
1.115110104907686124e+06,-4.565144876515912823e+06,7.359677083333333721e+05,0.000000000000000000e+00,-9.963622813481232132e-01,-9.983851313591003418e-01,0.000000000000000000e+00,6.301855331899974821e-01,6.314649581909179688e-01,2.391944378614425659e-01,5.403212830424308777e-02,2.960022888183593750e+02,2.916768798828125000e+02,2.309805154800415039e-01,5.330155789852142334e-02,2.826171875000000000e+02,2.789787597656250000e+02,1.306143188476562500e+01,1.559491395950317383e+00,1.188812613487243652e+00,1.259472966194152832e+00,9.914487651591282713e+01,4.311010490768612158e+01
1.114257927474334370e+06,-4.565057625347634777e+06,7.359647083333333721e+05,0.000000000000000000e+00,-9.959616023643036442e-01,-9.983729124069213867e-01,0.000000000000000000e+00,6.551963395323262551e-01,6.567826271057128906e-01,2.406056970357894897e-01,4.984362050890922546e-02,2.955038146972656250e+02,2.914140930175781250e+02,2.295722961425781250e-01,4.541715234518051147e-02,2.809129638671875000e+02,2.789772949218750000e+02,1.249914550781250000e+01,1.514266252517700195e+00,2.112820863723754883e+00,1.140710234642028809e+00,9.905762534763478300e+01,4.225792747433437313e+01
1.113405743214062648e+06,-4.564970440883259289e+06,7.359647083333333721e+05,0.000000000000000000e+00,-9.957380043445802631e-01,-9.983938932418823242e-01,0.000000000000000000e+00,6.815885006878976693e-01,6.834064722061157227e-01,2.369090616703033447e-01,4.455481842160224915e-02,2.947720947265625000e+02,2.908739318847656250e+02,2.303524613380432129e-01,3.866544365882873535e-02,2.807922363281250000e+02,2.789136352539062500e+02,1.187927246093750000e+01,1.577050924301147461e+00,2.075034856796264648e+00,1.062625646591186523e+00,9.897044088325928612e+01,4.140574321406264602e+01
1.112553552132091951e+06,-4.564883323123320937e+06,7.359647083333333721e+05,0.000000000000000000e+00,-9.969013780109550193e-01,-9.984790682792663574e-01,0.000000000000000000e+00,6.917202337935157708e-01,6.928149461746215820e-01,2.239890694618225098e-01,4.064596816897392273e-02,2.943315124511718750e+02,2.905791320800781250e+02,2.307826280593872070e-01,3.791433945298194885e-02,2.808455505371093750e+02,2.785596313476562500e+02,1.168267822265625000e+01,1.802835583686828613e+00,1.641519308090209961e+00,1.555234432220458984e+00,9.888332312332093466e+01,4.055355213209195142e+01
1.117777607419486623e+06,-4.564325713365755975e+06,7.359647083333333721e+05,0.000000000000000000e+00,-9.963813165147185069e-01,-9.983413219451904297e-01,0.000000000000000000e+00,6.377455337378884481e-01,6.390000581741333008e-01,2.454559504985809326e-01,5.406319722533226013e-02,2.957117919921875000e+02,2.910788879394531250e+02,2.397232651710510254e-01,4.990758746862411499e-02,2.832692871093750000e+02,2.791064453125000000e+02,1.222717285156250000e+01,1.770760297775268555e+00,1.112918615341186523e+00,1.272706985473632812e+00,9.832571336575597343e+01,4.577760741948662115e+01
1.116925365858499194e+06,-4.564238253402958624e+06,7.359667083333333721e+05,0.000000000000000000e+00,-9.959442231586858041e-01,-9.983474016189575195e-01,0.000000000000000000e+00,6.411719645348226138e-01,6.427190899848937988e-01,2.447431236505508423e-01,5.323007330298423767e-02,2.959534606933593750e+02,2.914941101074218750e+02,2.385510802268981934e-01,5.225032567977905273e-02,2.832064819335937500e+02,2.793285522460937500e+02,1.237304687500000000e+01,1.636483669281005859e+00,1.149930715560913086e+00,1.095983028411865234e+00,9.823825340295861963e+01,4.492536585849919106e+01
1.116073117454248248e+06,-4.564150860149082728e+06,7.359657083333333721e+05,0.000000000000000000e+00,-9.959442231586858041e-01,-9.983474016189575195e-01,0.000000000000000000e+00,6.411719645348226138e-01,6.427190899848937988e-01,2.447431236505508423e-01,5.323007330298423767e-02,2.959534606933593750e+02,2.914941101074218750e+02,2.385510802268981934e-01,5.225032567977905273e-02,2.832064819335937500e+02,2.793285522460937500e+02,1.237304687500000000e+01,1.636483669281005859e+00,1.149930715560913086e+00,1.095983028411865234e+00,9.815086014908273171e+01,4.407311745424824778e+01
1.115220862211956410e+06,-4.564063533604665659e+06,7.359647083333333721e+05,0.000000000000000000e+00,-9.961426501074422957e-01,-9.983540177345275879e-01,0.000000000000000000e+00,6.497268918162490969e-01,6.511692404747009277e-01,2.436350435018539429e-01,5.147104337811470032e-02,2.957801208496093750e+02,2.914935607910156250e+02,2.345923632383346558e-01,5.125005543231964111e-02,2.824281616210937500e+02,2.791057434082031250e+02,1.263473510742187500e+01,1.435930967330932617e+00,1.290192842483520508e+00,1.263671278953552246e+00,9.806353360466566471e+01,4.322086221195640832e+01
1.114368600136850495e+06,-4.563976273770244792e+06,7.359677083333333721e+05,0.000000000000000000e+00,-9.955700215686514865e-01,-9.984207749366760254e-01,0.000000000000000000e+00,6.731002873080396132e-01,6.750276684761047363e-01,2.330662608146667480e-01,4.521721228957176208e-02,2.949253540039062500e+02,2.909797973632812500e+02,2.271437048912048340e-01,4.364757984876632690e-02,2.812418518066406250e+02,2.790027160644531250e+02,1.212335205078125000e+01,1.478862524032592773e+00,1.762089133262634277e+00,1.007656812667846680e+00,9.797627377024478790e+01,4.236860013685049609e+01
1.113516331234146608e+06,-4.563889080646351911e+06,7.359647083333333721e+05,0.000000000000000000e+00,-9.961341221278390279e-01,-9.984532594680786133e-01,0.000000000000000000e+00,6.866484129999582686e-01,6.882470250129699707e-01,2.279379367828369141e-01,4.209119826555252075e-02,2.945046386718750000e+02,2.907839965820312500e+02,2.266659438610076904e-01,3.925444930791854858e-02,2.809116516113281250e+02,2.786638183593750000e+02,1.197341918945312500e+01,1.638632655143737793e+00,1.655212640762329102e+00,1.175036907196044922e+00,9.788908064635191408e+01,4.151633123414660531e+01
1.112664055509066209e+06,-4.563801954233518802e+06,7.359677083333333721e+05,0.000000000000000000e+00,-9.957909968454802252e-01,-9.984939098358154297e-01,0.000000000000000000e+00,7.070724134962264040e-01,7.089916467666625977e-01,2.216669470071792603e-01,3.774560987949371338e-02,2.941516113281250000e+02,2.906742553710937500e+02,2.285392582416534424e-01,3.743477538228034973e-02,2.809525451660156250e+02,2.788128662109375000e+02,1.194158935546875000e+01,1.417711138725280762e+00,1.625176548957824707e+00,1.116425633430480957e+00,9.780195423351879924e+01,4.066405550906620903e+01
1.123966330822878517e+06,-4.562777122910608537e+06,7.359657083333333721e+05,0.000000000000000000e+00,-9.966992048204761367e-01,-9.982473850250244141e-01,0.000000000000000000e+00,6.942206317330841259e-01,6.952989697456359863e-01,2.579965591430664062e-01,4.637048393487930298e-02,2.941514892578125000e+02,2.901488647460937500e+02,2.506886720657348633e-01,3.552506864070892334e-02,2.810623779296875000e+02,2.782500610351562500e+02,1.168435668945312500e+01,2.202463388442993164e+00,1.423248052597045898e+00,1.376216769218444824e+00,9.677712291060854000e+01,5.196633082287851835e+01
1.123113968028019415e+06,-4.562689178534245118e+06,7.359657083333333721e+05,0.000000000000000000e+00,-9.966992048204761367e-01,-9.982473850250244141e-01,0.000000000000000000e+00,6.942206317330841259e-01,6.952989697456359863e-01,2.579965591430664062e-01,4.637048393487930298e-02,2.941514892578125000e+02,2.901488647460937500e+02,2.506886720657348633e-01,3.552506864070892334e-02,2.810623779296875000e+02,2.782500610351562500e+02,1.168435668945312500e+01,2.202463388442993164e+00,1.423248052597045898e+00,1.376216769218444824e+00,9.668917853424511577e+01,5.111396802801941419e+01
1.122261598351980094e+06,-4.562601300876297988e+06,7.359647083333333721e+05,0.000000000000000000e+00,-9.963772671257089542e-01,-9.982538819313049316e-01,0.000000000000000000e+00,6.893084435797617315e-01,6.906067132949829102e-01,2.574169337749481201e-01,4.710916802287101746e-02,2.945811767578125000e+02,2.906934509277343750e+02,2.490785419940948486e-01,3.936004266142845154e-02,2.812555541992187500e+02,2.785367736816406250e+02,1.195336914062500000e+01,1.890888690948486328e+00,1.429952025413513184e+00,1.288815140724182129e+00,9.660130087629798368e+01,5.026159835198009063e+01
1.121409221799985273e+06,-4.562513489937300794e+06,7.359647083333333721e+05,0.000000000000000000e+00,-9.962165825643413131e-01,-9.982234239578247070e-01,0.000000000000000000e+00,6.695056952511377890e-01,6.708543896675109863e-01,2.624706327915191650e-01,5.170471593737602234e-02,2.952258911132812500e+02,2.912674560546875000e+02,2.499303370714187622e-01,4.338388517498970032e-02,2.819885253906250000e+02,2.789275512695312500e+02,1.219049072265625000e+01,1.995233058929443359e+00,1.293194532394409180e+00,1.137449622154235840e+00,9.651348993730078973e+01,4.940922179998527497e+01
1.141858950055119116e+06,-4.548236139290467836e+06,7.359667083333333721e+05,0.000000000000000000e+00,-9.957580964164780557e-01,-9.980408549308776855e-01,0.000000000000000000e+00,4.910614222090003422e-01,4.921871721744537354e-01,2.905698716640472412e-01,9.888511896133422852e-02,2.963290100097656250e+02,2.887918701171875000e+02,2.633263468742370605e-01,3.154793381690979004e-02,2.812206115722656250e+02,2.795008544921875000e+02,9.258850097656250000e+00,1.138708353042602539e+00,4.382677078247070312e+00,1.713777184486389160e+00,8.223613929046783255e+01,6.985895005511910938e+01
1.141005449019384105e+06,-4.548146794425488450e+06,7.359647083333333721e+05,0.000000000000000000e+00,-9.957580964164780557e-01,-9.980408549308776855e-01,0.000000000000000000e+00,4.910614222090003422e-01,4.921871721744537354e-01,2.905698716640472412e-01,9.888511896133422852e-02,2.963290100097656250e+02,2.887918701171875000e+02,2.633263468742370605e-01,3.154793381690979004e-02,2.812206115722656250e+02,2.795008544921875000e+02,9.258850097656250000e+00,1.138708353042602539e+00,4.382677078247070312e+00,1.713777184486389160e+00,8.214679442548845145e+01,6.900544901938410192e+01
1.140151940992854303e+06,-4.548057516368023120e+06,7.359677083333333721e+05,0.000000000000000000e+00,-9.964520704723223155e-01,-9.981079697608947754e-01,0.000000000000000000e+00,4.092367504657942190e-01,4.099168181419372559e-01,2.810834944248199463e-01,1.176400110125541687e-01,2.968600463867187500e+02,2.890021057128906250e+02,2.498857975006103516e-01,3.412651270627975464e-02,2.813047790527343750e+02,2.794671630859375000e+02,9.358551025390625000e+00,1.274582743644714355e+00,4.276160240173339844e+00,1.996966242790222168e+00,8.205751636802311566e+01,6.815194099285430696e+01
1.139298425980759552e+06,-4.547968305118618533e+06,7.359667083333333721e+05,0.000000000000000000e+00,-9.960469291316825791e-01,-9.979416131973266602e-01,0.000000000000000000e+00,3.155702942811494105e-01,3.161705732345581055e-01,3.067560195922851562e-01,1.593781262636184692e-01,2.977520446777343750e+02,2.882565612792968750e+02,2.422718256711959839e-01,3.880374878644943237e-02,2.815825195312500000e+02,2.792510375976562500e+02,8.755096435546875000e+00,1.162818908691406250e+00,4.072724342346191406e+00,1.961550354957580566e+00,8.196830511861853097e+01,6.729842598075954641e+01
1.138444903988322709e+06,-4.547879160677821375e+06,7.359657083333333721e+05,0.000000000000000000e+00,-9.963992621383800374e-01,-9.981831908226013184e-01,0.000000000000000000e+00,3.109706172767704446e-01,3.115273714065551758e-01,2.705330848693847656e-01,1.420135200023651123e-01,2.975505676269531250e+02,2.886590270996093750e+02,2.412535846233367920e-01,4.333312809467315674e-02,2.815038146972656250e+02,2.792475585937500000e+02,9.182800292968750000e+00,1.134352803230285645e+00,3.940838336944580078e+00,2.001012563705444336e+00,8.187916067782137475e+01,6.644490398832270728e+01
1.137591375020779204e+06,-4.547790083046177402e+06,7.359667083333333721e+05,0.000000000000000000e+00,-9.970930266763380345e-01,-9.983398914337158203e-01,0.000000000000000000e+00,3.521315641638815275e-01,3.525719046592712402e-01,2.469032108783721924e-01,1.181837916374206543e-01,2.972243041992187500e+02,2.890803222656250000e+02,2.453400194644927979e-01,4.237904399633407593e-02,2.814272460937500000e+02,2.787531738281250000e+02,9.731262207031250000e+00,1.434359431266784668e+00,3.045535564422607422e+00,2.198948860168457031e+00,8.179008304617740066e+01,6.559137502077921056e+01
1.136737839083358645e+06,-4.547701072224230506e+06,7.359677083333333721e+05,0.000000000000000000e+00,-9.967215918130323260e-01,-9.984685182571411133e-01,0.000000000000000000e+00,4.172060532047669468e-01,4.179372787475585938e-01,2.275156080722808838e-01,9.339506924152374268e-02,2.968848876953125000e+02,2.894450378417968750e+02,2.552700042724609375e-01,3.848805278539657593e-02,2.812119140625000000e+02,2.787874450683593750e+02,1.029824829101562500e+01,1.495760798454284668e+00,3.068651199340820312e+00,1.732651114463806152e+00,8.170107222423050075e+01,6.473783908335865078e+01
1.143679415806694655e+06,-4.547332968614243902e+06,7.359657083333333721e+05,0.000000000000000000e+00,-9.961155091172224640e-01,-9.980685114860534668e-01,0.000000000000000000e+00,4.414945009002856913e-01,4.423601031303405762e-01,2.870020866394042969e-01,1.109596714377403259e-01,2.968782348632812500e+02,2.878980407714843750e+02,2.651098966598510742e-01,3.725188970565795898e-02,2.813429565429687500e+02,2.791945800781250000e+02,8.324920654296875000e+00,1.466540932655334473e+00,4.179990768432617188e+00,1.818759560585021973e+00,8.133296861424389590e+01,7.167941580669464940e+01
1.142825844070288585e+06,-4.547243481256256811e+06,7.359677083333333721e+05,0.000000000000000000e+00,-9.956992149506347367e-01,-9.978553652763366699e-01,0.000000000000000000e+00,4.630968560694437852e-01,4.640996754169464111e-01,3.185297548770904541e-01,1.165905594825744629e-01,2.967393188476562500e+02,2.879145507812500000e+02,2.711423337459564209e-01,3.121852129697799683e-02,2.812123107910156250e+02,2.792371826171875000e+02,8.541656494140625000e+00,1.192333817481994629e+00,4.467947006225585938e+00,1.822658181190490723e+00,8.124348125625681405e+01,7.082584407028858209e+01
1.141972265331929782e+06,-4.547154060711316764e+06,7.359657083333333721e+05,0.000000000000000000e+00,-9.952492314146804686e-01,-9.977389574050903320e-01,0.000000000000000000e+00,4.086016989865047244e-01,4.096238613128662109e-01,3.363606035709381104e-01,1.408739537000656128e-01,2.971945495605468750e+02,2.878887023925781250e+02,2.614780664443969727e-01,3.119324147701263428e-02,2.813243713378906250e+02,2.794611206054687500e+02,8.491577148437500000e+00,9.591817855834960938e-01,4.994414806365966797e+00,1.782289266586303711e+00,8.115406071131675958e+01,6.997226533192977627e+01
1.141118679596849252e+06,-4.547064706979973242e+06,7.359677083333333721e+05,0.000000000000000000e+00,-9.952492314146804686e-01,-9.977389574050903320e-01,0.000000000000000000e+00,4.086016989865047244e-01,4.096238613128662109e-01,3.363606035709381104e-01,1.408739537000656128e-01,2.971945495605468750e+02,2.878887023925781250e+02,2.614780664443969727e-01,3.119324147701263428e-02,2.813243713378906250e+02,2.794611206054687500e+02,8.491577148437500000e+00,9.591817855834960938e-01,4.994414806365966797e+00,1.782289266586303711e+00,8.106470697997323782e+01,6.911867959684924756e+01
1.140265086870279862e+06,-4.546975420062773861e+06,7.359647083333333721e+05,0.000000000000000000e+00,-9.944575776153969926e-01,-9.974918961524963379e-01,0.000000000000000000e+00,3.174109085563025512e-01,3.183794021606445312e-01,3.746716678142547607e-01,1.937105059623718262e-01,2.983898620605468750e+02,2.872138671875000000e+02,2.426915168762207031e-01,3.500358760356903076e-02,2.815307006835937500e+02,2.796469116210937500e+02,7.599792480468750000e+00,8.832604289054870605e-01,5.932721138000488281e+00,1.686521410942077637e+00,8.097542006277386406e+01,6.826508687027985900e+01
