1.135462281260634074e+06,-4.550586998043992557e+06,7.359906098495370243e+05,7.359906177083333023e+05,1.072259300000000000e+07,0.000000000000000000e+00,-4.107759999999999678e+01,1.452587000000000046e+02,-9.999000000000000000e+03,7.359906137731481576e+05,-9.999000000000000000e+03,1.000000000000000000e+02,8.260000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.135174093882648274e+06,-4.550786660922406241e+06,7.359906098495370243e+05,7.359906177083333023e+05,1.072259200000000000e+07,0.000000000000000000e+00,-4.107970000000000255e+01,1.452555999999999869e+02,-9.999000000000000000e+03,7.359906137731481576e+05,-9.999000000000000000e+03,1.000000000000000000e+02,8.260000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.131548844152037287e+06,-4.546406650750898756e+06,7.359906098495370243e+05,7.359906177083333023e+05,1.072259100000000000e+07,0.000000000000000000e+00,-4.104310000000000258e+01,1.452083000000000084e+02,-9.999000000000000000e+03,7.359906137731481576e+05,-9.999000000000000000e+03,7.500000000000000000e+01,8.260000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.098962400652975775e+06,-4.556652016896666959e+06,7.359905522685184842e+05,7.359905604398148134e+05,1.071826900000000000e+07,2.000000000000000000e+00,-4.116729999999999734e+01,1.448425000000000011e+02,3.333999999999999773e+02,7.359905600694444729e+05,4.860000000000000142e+01,1.000000000000000000e+02,8.262000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.106589958259037929e+06,-4.582863140644161962e+06,7.359905522685184842e+05,7.359905604398148134e+05,1.071826500000000000e+07,2.000000000000000000e+00,-4.140019999999999811e+01,1.449619999999999891e+02,3.668999999999999773e+02,7.359905543981482042e+05,0.000000000000000000e+00,1.000000000000000000e+02,8.262000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.093997927278464893e+06,-4.560020550305820070e+06,7.359905522685184842e+05,7.359905604398148134e+05,1.071826800000000000e+07,2.000000000000000000e+00,-4.120270000000000010e+01,1.447888000000000090e+02,3.201999999999999886e+02,7.359905532407407882e+05,2.510000000000000142e+01,0.000000000000000000e+00,8.262000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.093356343289549462e+06,-4.547180046043113805e+06,7.359905522685184842e+05,7.359905604398148134e+05,1.071827300000000000e+07,2.000000000000000000e+00,-4.108579999999999899e+01,1.447664000000000044e+02,3.196999999999999886e+02,7.359905532407407882e+05,2.750000000000000000e+01,5.500000000000000000e+01,8.262000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.106494359323365847e+06,-4.581860003036276437e+06,7.359905522685184842e+05,7.359905604398148134e+05,1.071826600000000000e+07,2.000000000000000000e+00,-4.139110000000000156e+01,1.449596999999999980e+02,3.768999999999999773e+02,7.359905523148147622e+05,0.000000000000000000e+00,1.000000000000000000e+02,8.262000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.107233894517548382e+06,-4.584642518433990888e+06,7.359905522685184842e+05,7.359905604398148134e+05,1.071826400000000000e+07,2.000000000000000000e+00,-4.141590000000000060e+01,1.449715999999999951e+02,3.298999999999999773e+02,7.359905523148147622e+05,0.000000000000000000e+00,9.900000000000000000e+01,8.262000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.093045158520414028e+06,-4.561104856456095353e+06,7.359905522685184842e+05,7.359905604398148134e+05,1.071826700000000000e+07,2.000000000000000000e+00,-4.121350000000000335e+01,1.447789999999999964e+02,3.248000000000000114e+02,7.359905523148147622e+05,3.160000000000000142e+01,0.000000000000000000e+00,8.262000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090311149930013577e+06,-4.548405577207794413e+06,7.359905522685184842e+05,7.359905604398148134e+05,1.071827100000000000e+07,2.000000000000000000e+00,-4.109980000000000189e+01,1.447324999999999875e+02,3.271999999999999886e+02,7.359905523148147622e+05,3.520000000000000284e+01,8.800000000000000000e+01,8.262000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.091352658315777080e+06,-4.548334870803746395e+06,7.359905522685184842e+05,7.359905604398148134e+05,1.071827000000000000e+07,2.000000000000000000e+00,-4.109819999999999851e+01,1.447444999999999879e+02,3.168999999999999773e+02,7.359905523148147622e+05,2.289999999999999858e+01,3.900000000000000000e+01,8.262000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089261129808461294e+06,-4.548475529045877978e+06,7.359905522685184842e+05,7.359905604398148134e+05,1.071827200000000000e+07,2.000000000000000000e+00,-4.110139999999999816e+01,1.447204000000000121e+02,3.316000000000000227e+02,7.359905523148147622e+05,4.289999999999999858e+01,1.000000000000000000e+02,8.262000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.098471920295731630e+06,-4.558525857934199274e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072349000000000000e+07,0.000000000000000000e+00,-4.118489999999999895e+01,1.448389999999999986e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,4.700000000000000000e+01,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.093033801456850721e+06,-4.547989476927316748e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072349800000000000e+07,0.000000000000000000e+00,-4.109349999999999881e+01,1.447635999999999967e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,8.000000000000000000e+01,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.096751979248497402e+06,-4.548308166365372948e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072349700000000000e+07,0.000000000000000000e+00,-4.109300000000000352e+01,1.448070999999999913e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,1.000000000000000000e+02,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.098772981441120850e+06,-4.547844748942417093e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072349600000000000e+07,0.000000000000000000e+00,-4.108689999999999998e+01,1.448300000000000125e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,9.600000000000000000e+01,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.091145540976193501e+06,-4.551953983045540750e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072349500000000000e+07,0.000000000000000000e+00,-4.113150000000000261e+01,1.447462999999999909e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,1.000000000000000000e+02,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.091807121364691528e+06,-4.551801636308668181e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072349400000000000e+07,0.000000000000000000e+00,-4.112950000000000017e+01,1.447538000000000125e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,6.900000000000000000e+01,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089652673031276092e+06,-4.554646104160475545e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072349300000000000e+07,0.000000000000000000e+00,-4.115749999999999886e+01,1.447321000000000026e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,8.000000000000000000e+01,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089920850031448528e+06,-4.555754768507732078e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072349200000000000e+07,0.000000000000000000e+00,-4.116740000000000066e+01,1.447365000000000066e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,8.800000000000000000e+01,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.112997423100534128e+06,-4.573001779245926067e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072348300000000000e+07,0.000000000000000000e+00,-4.130389999999999873e+01,1.450247999999999990e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,0.000000000000000000e+00,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.111597047476244392e+06,-4.573317330029250123e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072348400000000000e+07,0.000000000000000000e+00,-4.130810000000000315e+01,1.450089000000000112e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,6.800000000000000000e+01,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.109447628435379826e+06,-4.573807816785335541e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072348500000000000e+07,0.000000000000000000e+00,-4.131459999999999866e+01,1.449844999999999970e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,8.500000000000000000e+01,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.108803999730380485e+06,-4.573960618942972273e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072348600000000000e+07,0.000000000000000000e+00,-4.131660000000000110e+01,1.449772000000000105e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,8.700000000000000000e+01,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.125453548144979868e+06,-4.560722899750593118e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072348700000000000e+07,0.000000000000000000e+00,-4.117980000000000018e+01,1.451547999999999945e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,8.700000000000000000e+01,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.098356509061092511e+06,-4.558645348819515668e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072348800000000000e+07,0.000000000000000000e+00,-4.118610000000000326e+01,1.448377999999999872e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,7.100000000000000000e+01,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123768607955381973e+06,-4.552830813919602893e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072348900000000000e+07,0.000000000000000000e+00,-4.110920000000000130e+01,1.451257999999999981e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,9.500000000000000000e+01,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.101516538901552791e+06,-4.553117373032966629e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072349100000000000e+07,0.000000000000000000e+00,-4.113259999999999650e+01,1.448679999999999950e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,9.000000000000000000e+01,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089556367864454165e+06,-4.548712715374371037e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072351100000000000e+07,0.000000000000000000e+00,-4.110329999999999728e+01,1.447240999999999929e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,8.800000000000000000e+01,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090225556590916356e+06,-4.548571916863096878e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072351000000000000e+07,0.000000000000000000e+00,-4.110139999999999816e+01,1.447316999999999894e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,7.800000000000000000e+01,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090887314102595672e+06,-4.548419480585443787e+06,7.359902097685185727e+05,7.359902196180555038e+05,1.072350900000000000e+07,0.000000000000000000e+00,-4.109940000000000282e+01,1.447392000000000110e+02,-9.999000000000000000e+03,7.359902146875000326e+05,-9.999000000000000000e+03,1.000000000000000000e+02,8.270000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
