-1.468516464941689977e+06,-3.682774580956730060e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072316600000000000e+07,0.000000000000000000e+00,-3.293180000000000263e+01,1.161413000000000011e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,7.100000000000000000e+01,7.093000000000000000e+03,1.000000000000000000e+00,1.469417356781965722e-04,-9.988826671341599628e-01,-9.993957281112670898e-01,1.162703596883403467e-01,2.151474716741982041e-01,-1.384003311395645142e-01,9.675163775682449341e-02,1.278344243764877319e-01,3.200880737304687500e+02,2.976670837402343750e+02,2.184928655624389648e-01,4.701093956828117371e-02,2.921646728515625000e+02,2.890627136230468750e+02,8.156707763671875000e+00,3.774980783462524414e+00,7.228009223937988281e+00,3.762643039226531982e-01,1.000000000000000000e+00,2.245370298624038696e-03,2.477458095673005900e+01,4.948353505831002508e+01
-1.497869692135819932e+06,-3.682913789108289871e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072319800000000000e+07,0.000000000000000000e+00,-3.290019999999999811e+01,1.158275000000000006e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,1.993767191087458812e-04,-9.988591587956280327e-01,-9.990531802177429199e-01,1.788041581789444057e-01,-1.279663182362505425e-01,-2.535459995269775391e-01,1.674811840057373047e-01,2.812569439411163330e-01,3.536114196777343750e+02,3.092466125488281250e+02,2.490939795970916748e-01,1.444992423057556152e-01,2.935731201171875000e+02,2.907880859375000000e+02,2.100466918945312500e+01,3.471349477767944336e+00,1.592971706390380859e+01,3.655607402324676514e-01,1.000000000000000000e+00,2.245370298624038696e-03,2.491378910828987259e+01,2.013030786418006812e+01
-1.505595849080630112e+06,-3.688966385692120064e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072318500000000000e+07,0.000000000000000000e+00,-3.294519999999999982e+01,1.157366999999999990e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,1.879432983655782152e-04,-9.992426204193332051e-01,-9.994577765464782715e-01,7.096566314034866152e-02,-6.781004589618506995e-02,-1.115822419524192810e-01,9.098826348781585693e-02,1.138438954949378967e-01,3.355831604003906250e+02,3.050679321289062500e+02,2.208050638437271118e-01,6.989596784114837646e-02,2.935949401855468750e+02,2.906688232421875000e+02,1.624087524414062500e+01,3.242515802383422852e+00,1.042857456207275391e+01,3.021270930767059326e-01,1.000000000000000000e+00,2.245370298624038696e-03,3.096638569212006331e+01,1.240415091936988823e+01
-1.497982230780930026e+06,-3.692420696405279916e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072316000000000000e+07,0.000000000000000000e+00,-3.298449999999999704e+01,1.158134000000000015e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,1.549124291311265722e-04,-9.989318359284435900e-01,-9.988564848899841309e-01,1.058942984132274223e-01,-8.246988428069458588e-02,2.395942993462085724e-02,1.941318958997726440e-01,1.850469857454299927e-01,3.393244323730468750e+02,3.038340148925781250e+02,2.240883857011795044e-01,1.369279026985168457e-01,2.934293823242187500e+02,2.905697631835937500e+02,1.445651245117187500e+01,3.129095792770385742e+00,1.241088962554931641e+01,1.406858682632446289e+00,1.000000000000000000e+00,2.245370298624038696e-03,3.442069640527991226e+01,2.001776921906997586e+01
-1.501123476636840031e+06,-3.693256874979789834e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072316100000000000e+07,0.000000000000000000e+00,-3.298830000000000240e+01,1.157785999999999973e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,8.200000000000000000e+01,7.093000000000000000e+03,1.000000000000000000e+00,1.208577802723764805e-04,-9.989963096694540745e-01,-9.989861845970153809e-01,8.481523569863026746e-02,-1.004819517101429860e-01,-9.386919438838958740e-02,1.731058061122894287e-01,2.089710533618927002e-01,3.412920532226562500e+02,3.035572814941406250e+02,2.253735661506652832e-01,1.177259683609008789e-01,2.932418212890625000e+02,2.904119262695312500e+02,1.386782836914062500e+01,3.468843936920166016e+00,1.333433628082275391e+01,8.347268700599670410e-01,1.000000000000000000e+00,2.245370298624038696e-03,3.525687497978983487e+01,1.687652336315996848e+01
-1.501404229841439985e+06,-3.687863570425480139e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072318300000000000e+07,0.000000000000000000e+00,-3.294010000000000105e+01,1.157830000000000013e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,2.455306710641425028e-04,-9.990394191502415255e-01,-9.992654323577880859e-01,1.821274563680958247e-01,-3.008862596758114516e-01,-5.526636838912963867e-01,1.422103941440582275e-01,4.935993552207946777e-01,3.870677185058593750e+02,3.110336914062500000e+02,2.261964380741119385e-01,1.375309824943542480e-01,2.933793945312500000e+02,2.906991882324218750e+02,2.384228515625000000e+01,3.631043195724487305e+00,2.836872100830078125e+01,8.924163877964019775e-02,1.000000000000000000e+00,2.245370298624038696e-03,2.986357042548013752e+01,1.659577015856001481e+01
-1.500295953237130074e+06,-3.692124515044120140e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072316300000000000e+07,0.000000000000000000e+00,-3.297919999999999874e+01,1.157890000000000015e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,1.537643604282434850e-04,-9.988766138775778680e-01,-9.988431334495544434e-01,6.611740358951981311e-02,-3.538055570227126995e-02,-2.635449171066284180e-02,1.940527856349945068e-01,2.045579701662063599e-01,3.352993164062500000e+02,3.044049987792968750e+02,2.440958321094512939e-01,1.410739719867706299e-01,2.932035522460937500e+02,2.904370117187500000e+02,1.465917968750000000e+01,3.452064514160156250e+00,1.116712951660156250e+01,9.472642540931701660e-01,1.000000000000000000e+00,2.245370298624038696e-03,3.412451504412013747e+01,1.770404676286992540e+01
-1.500358976252249908e+06,-3.687589322136099916e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072318200000000000e+07,0.000000000000000000e+00,-3.293889999999999674e+01,1.157944999999999993e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,2.788917113526467872e-04,-9.990215823700421272e-01,-9.993013143539428711e-01,2.270537619113889849e-01,-3.052822295794707097e-01,-5.699957609176635742e-01,1.322683095932006836e-01,4.829270839691162109e-01,3.784882507324218750e+02,3.113983764648437500e+02,2.351137101650238037e-01,1.500636935234069824e-01,2.932816772460937500e+02,2.907123413085937500e+02,2.356823730468750000e+01,3.839848279953002930e+00,2.611175727844238281e+01,3.862397372722625732e-01,1.000000000000000000e+00,2.245370298624038696e-03,2.958932213609991635e+01,1.764102374775009352e+01
-1.503433912215359975e+06,-3.692959206455590203e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072316500000000000e+07,0.000000000000000000e+00,-3.298310000000000031e+01,1.157543000000000006e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,1.222352685880112588e-04,-9.987313313311340091e-01,-9.988085627555847168e-01,9.602495389557028083e-02,5.169164036339329166e-02,-3.928022831678390503e-02,2.085954695940017700e-01,2.256528437137603760e-01,3.499428100585937500e+02,3.041492309570312500e+02,2.360569536685943604e-01,1.099885404109954834e-01,2.932980346679687500e+02,2.905896606445312500e+02,1.491586303710937500e+01,3.262936830520629883e+00,1.690814399719238281e+01,2.287467718124389648e-01,1.000000000000000000e+00,2.245370298624038696e-03,3.495920645559020556e+01,1.456608778464002540e+01
-1.499510732684140094e+06,-3.685174784713330213e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072319500000000000e+07,0.000000000000000000e+00,-3.291839999999999833e+01,1.158068999999999988e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,1.764226162229709516e-04,-9.986634641861826811e-01,-9.987993836402893066e-01,1.691078614491450804e-01,-7.438408401478313614e-02,-2.632292211055755615e-01,2.178614139556884766e-01,3.735339641571044922e-01,3.627055053710937500e+02,3.102626953125000000e+02,2.522207498550415039e-01,1.521698832511901855e-01,2.932036437988281250e+02,2.906613464355468750e+02,2.231005859375000000e+01,3.602631568908691406e+00,2.062811851501464844e+01,1.093716144561767578e+00,1.000000000000000000e+00,2.245370298624038696e-03,2.717478471333021162e+01,1.848926731585990524e+01
-1.503655149892139947e+06,-3.692105422244369984e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072316700000000000e+07,0.000000000000000000e+00,-3.297520000000000095e+01,1.157531000000000034e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,4.700000000000000000e+01,7.093000000000000000e+03,1.000000000000000000e+00,1.222352685880112588e-04,-9.987313313311340091e-01,-9.988085627555847168e-01,9.602495389557028083e-02,5.169164036339329166e-02,-3.928022831678390503e-02,2.085954695940017700e-01,2.256528437137603760e-01,3.499428100585937500e+02,3.041492309570312500e+02,2.360569536685943604e-01,1.099885404109954834e-01,2.932980346679687500e+02,2.905896606445312500e+02,1.491586303710937500e+01,3.262936830520629883e+00,1.690814399719238281e+01,2.287467718124389648e-01,1.000000000000000000e+00,2.245370298624038696e-03,3.410542224436998282e+01,1.434485010786005255e+01
-1.501345076673340052e+06,-3.692404024516819976e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072316400000000000e+07,0.000000000000000000e+00,-3.298049999999999926e+01,1.157774000000000001e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,1.430611111710167194e-04,-9.989368238209036521e-01,-9.989976286888122559e-01,1.152574759365010693e-01,-1.076955256742024025e-01,-1.387031525373458862e-01,1.728517264127731323e-01,2.285237759351730347e-01,3.447177429199218750e+02,3.051423339843750000e+02,2.340303361415863037e-01,1.382120698690414429e-01,2.931331787109375000e+02,2.904653930664062500e+02,1.563259887695312500e+01,3.589136838912963867e+00,1.483455371856689453e+01,6.914311051368713379e-01,1.000000000000000000e+00,2.245370298624038696e-03,3.440402451681997320e+01,1.665492332665994724e+01
-1.500580524184579961e+06,-3.686737166118429974e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072318800000000000e+07,0.000000000000000000e+00,-3.293110000000000070e+01,1.157933000000000021e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,2.833931523420485377e-04,-9.988330786472271461e-01,-9.990763664245605469e-01,2.059564538242607545e-01,-1.806976782255323710e-01,-4.312719404697418213e-01,1.743628084659576416e-01,4.388047754764556885e-01,3.774070129394531250e+02,3.110098266601562500e+02,2.394550144672393799e-01,1.505663096904754639e-01,2.932904052734375000e+02,2.907088012695312500e+02,2.342395019531250000e+01,3.743658304214477539e+00,2.571935272216796875e+01,6.481924057006835938e-01,1.000000000000000000e+00,2.245370298624038696e-03,2.873716611842997537e+01,1.741947581542003931e+01
-1.498311067576139932e+06,-3.681213581305599771e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072320200000000000e+07,0.000000000000000000e+00,-3.288459999999999894e+01,1.158251000000000062e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,2.077470310274387444e-04,-9.991544662566902435e-01,-9.993559718132019043e-01,1.860967574199527130e-01,-2.528889257679935443e-01,-3.621637821197509766e-01,1.141675710678100586e-01,2.438164055347442627e-01,3.544177856445312500e+02,3.094814758300781250e+02,2.470479160547256470e-01,1.332648098468780518e-01,2.935846557617187500e+02,2.907147521972656250e+02,2.139328002929687500e+01,3.528953552246093750e+00,1.565777683258056641e+01,4.998792409896850586e-01,1.000000000000000000e+00,2.245370298624038696e-03,2.321358130559977084e+01,1.968893242386006648e+01
-1.498088553827730007e+06,-3.682064358994020149e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072320000000000000e+07,0.000000000000000000e+00,-3.289240000000000208e+01,1.158263000000000034e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,2.166737399410534337e-04,-9.991134491900361958e-01,-9.993127584457397461e-01,2.330942297591766521e-01,-2.627030180657293212e-01,-3.957699537277221680e-01,1.257272362709045410e-01,2.904296219348907471e-01,3.657690734863281250e+02,3.098219299316406250e+02,2.579644620418548584e-01,1.329357028007507324e-01,2.935575561523437500e+02,2.907523193359375000e+02,2.161709594726562500e+01,3.632124900817871094e+00,1.994382286071777344e+01,4.266081452369689941e-01,1.000000000000000000e+00,2.245370298624038696e-03,2.406435899402015011e+01,1.991144617226999358e+01
-1.505376426182450028e+06,-3.689821671325449832e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072317900000000000e+07,0.000000000000000000e+00,-3.295300000000000296e+01,1.157378999999999962e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,1.762334281300015348e-04,-9.990762928537512133e-01,-9.992960691452026367e-01,5.235412401094451107e-02,3.149957937657170415e-02,-4.509670194238424301e-03,1.198283657431602478e-01,1.209140345454216003e-01,3.403777465820312500e+02,3.044262084960937500e+02,2.290661633014678955e-01,7.523223757743835449e-02,2.935589599609375000e+02,2.906618652343750000e+02,1.555035400390625000e+01,3.164211750030517578e+00,1.240951442718505859e+01,1.384810805320739746e-01,1.000000000000000000e+00,2.245370298624038696e-03,3.182167132544983090e+01,1.262357381754997121e+01
-1.501848223838950042e+06,-3.686158710874769837e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072319300000000000e+07,0.000000000000000000e+00,-3.292450000000000188e+01,1.157806000000000068e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,6.200000000000000000e+01,7.093000000000000000e+03,1.000000000000000000e+00,3.091287213216054042e-04,-9.988908972753620663e-01,-9.991533756256103516e-01,1.872388439044391784e-01,-1.773421382542206270e-01,-4.379718005657196045e-01,1.609489768743515015e-01,4.117944836616516113e-01,3.800593261718750000e+02,3.108100585937500000e+02,2.298476099967956543e-01,1.412550806999206543e-01,2.933743286132812500e+02,2.907145996093750000e+02,2.338400268554687500e+01,3.680862426757812500e+00,2.603621101379394531e+01,4.465824365615844727e-01,1.000000000000000000e+00,2.245370298624038696e-03,2.815871087476983803e+01,1.615177616104995906e+01
-1.502837169930380071e+06,-3.690976655487169977e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072317200000000000e+07,0.000000000000000000e+00,-3.296620000000000061e+01,1.157634000000000043e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,4.200000000000000000e+01,7.093000000000000000e+03,1.000000000000000000e+00,1.608443267668846488e-04,-9.988515371870307913e-01,-9.989963173866271973e-01,1.625378462659169410e-01,-1.627075327736473842e-01,-3.121136128902435303e-01,1.837758719921112061e-01,3.505445420742034912e-01,3.660110473632812500e+02,3.080458679199218750e+02,2.434168756008148193e-01,1.437504589557647705e-01,2.931109619140625000e+02,2.905613098144531250e+02,1.955310058593750000e+01,3.819954872131347656e+00,2.273454475402832031e+01,-5.399462208151817322e-02,1.000000000000000000e+00,2.245370298624038696e-03,3.297665548716997819e+01,1.516283006961992896e+01
-1.503280362010180019e+06,-3.689268763944270089e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072317700000000000e+07,0.000000000000000000e+00,-3.295049999999999812e+01,1.157609999999999957e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,5.800000000000000000e+01,7.093000000000000000e+03,1.000000000000000000e+00,1.718934817027673034e-04,-9.989104034257858533e-01,-9.991205930709838867e-01,8.635467377960338864e-02,-9.686979585941431214e-02,-2.269501239061355591e-01,1.585173606872558594e-01,2.515916526317596436e-01,3.603225402832031250e+02,3.076473083496093750e+02,2.459689676761627197e-01,1.098098531365394592e-01,2.933520507812500000e+02,2.907250671386718750e+02,1.940133666992187500e+01,3.480334520339965820e+00,2.005160331726074219e+01,-4.464746713638305664e-01,1.000000000000000000e+00,2.245370298624038696e-03,3.126876394427008776e+01,1.471963798981998117e+01
-1.501789101756409975e+06,-3.690698847711029928e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072317100000000000e+07,0.000000000000000000e+00,-3.296490000000000009e+01,1.157750000000000057e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,9.500000000000000000e+01,7.093000000000000000e+03,1.000000000000000000e+00,1.837208835128167905e-04,-9.988931735158279590e-01,-9.990565180778503418e-01,1.814517714973345741e-01,-1.988761428763278771e-01,-3.323886394500732422e-01,1.699768900871276855e-01,3.392322063446044922e-01,3.601687316894531250e+02,3.084012756347656250e+02,2.392815500497817993e-01,1.583857089281082153e-01,2.929296264648437500e+02,2.904354858398437500e+02,1.972058105468750000e+01,4.008515357971191406e+00,2.075562858581542969e+01,3.296884596347808838e-01,1.000000000000000000e+00,2.245370298624038696e-03,3.269884771102992715e+01,1.621089824359002662e+01
-1.467744942663670052e+06,-3.681675054458380211e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072317000000000000e+07,0.000000000000000000e+00,-3.292289999999999850e+01,1.161509999999999962e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,7.300000000000000000e+01,7.093000000000000000e+03,1.000000000000000000e+00,2.998828148426113671e-05,-9.989535790313680552e-01,-9.990659356117248535e-01,5.018611633146263795e-02,2.049610360142565813e-01,1.628630310297012329e-01,1.487859338521957397e-01,1.071099564433097839e-01,3.184090881347656250e+02,2.980884094238281250e+02,2.075570225715637207e-01,4.731129482388496399e-02,2.920107116699218750e+02,2.890172119140625000e+02,9.872802734375000000e+00,3.500201702117919922e+00,6.788268089294433594e+00,3.124141097068786621e-01,1.000000000000000000e+00,2.245370298624038696e-03,2.367505445838020961e+01,5.025505733632994776e+01
-1.466761028119080001e+06,-3.681413694929900113e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072316900000000000e+07,0.000000000000000000e+00,-3.292170000000000130e+01,1.161619000000000028e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,1.787050455270833282e-05,-9.988400978629071725e-01,-9.984174966812133789e-01,4.825900870642685359e-02,2.922219795429620848e-01,4.708131551742553711e-01,2.494116127490997314e-01,8.973631262779235840e-02,3.149697265625000000e+02,2.968623352050781250e+02,1.961850970983505249e-01,4.706455767154693604e-02,2.919696655273437500e+02,2.890659179687500000e+02,9.369140625000000000e+00,2.941457986831665039e+00,6.235869884490966797e+00,1.978976130485534668e-01,1.000000000000000000e+00,2.245370298624038696e-03,2.341369492990011381e+01,5.123897188091999766e+01
-1.500550459497780073e+06,-3.685455211659570225e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072319600000000000e+07,0.000000000000000000e+00,-3.291969999999999885e+01,1.157954000000000008e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,2.891398594372374120e-04,-9.987334533198051201e-01,-9.989631772041320801e-01,1.779096963985609681e-01,-8.295363285416051946e-02,-3.218067884445190430e-01,1.932542622089385986e-01,3.766548931598663330e-01,3.726246948242187500e+02,3.105974121093750000e+02,2.434906661510467529e-01,1.524407863616943359e-01,2.932648315429687500e+02,2.906612548828125000e+02,2.298541259765625000e+01,3.667836666107177734e+00,2.382387351989746094e+01,8.291665315628051758e-01,1.000000000000000000e+00,2.245370298624038696e-03,2.745521165957022447e+01,1.744954050221992503e+01
-1.498468835020639934e+06,-3.684894290352830198e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072319400000000000e+07,0.000000000000000000e+00,-3.291709999999999781e+01,1.158183999999999969e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,7.400000000000000000e+01,7.093000000000000000e+03,1.000000000000000000e+00,1.582486627988988204e-04,-9.986891607193069120e-01,-9.987890720367431641e-01,1.686176058683803158e-01,-6.894611008273886232e-02,-2.075364440679550171e-01,2.154396176338195801e-01,3.282815814018249512e-01,3.556419982910156250e+02,3.093770751953125000e+02,2.562041878700256348e-01,1.476688086986541748e-01,2.933105468750000000e+02,2.907252807617187500e+02,2.129266357421875000e+01,3.439713954925537109e+00,1.789561271667480469e+01,9.839346408843994141e-01,1.000000000000000000e+00,2.245370298624038696e-03,2.689429035283019687e+01,1.953116497936006724e+01
-1.504316312787000090e+06,-3.689542103116340004e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072317800000000000e+07,0.000000000000000000e+00,-3.295170000000000243e+01,1.157496000000000009e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,1.710796889214938332e-04,-9.989192435607900933e-01,-9.991512894630432129e-01,2.766098386975041415e-02,2.304739049833048545e-02,2.552754431962966919e-02,1.472617536783218384e-01,1.399304419755935669e-01,3.468496398925781250e+02,3.061542053222656250e+02,2.452676892280578613e-01,9.396893531084060669e-02,2.934903564453125000e+02,2.907168884277343750e+02,1.755633544921875000e+01,3.415509939193725586e+00,1.467312240600585938e+01,-3.239546716213226318e-01,1.000000000000000000e+00,2.245370298624038696e-03,3.154210311634000519e+01,1.368368721299991009e+01
-1.465777683312250068e+06,-3.681152830265020020e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072316800000000000e+07,0.000000000000000000e+00,-3.292040000000000077e+01,1.161727999999999952e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,9.700000000000000000e+01,7.093000000000000000e+03,1.000000000000000000e+00,1.732854623348600853e-05,-9.986117943766722460e-01,-9.985448122024536133e-01,3.908644905588770646e-02,4.158602642930777082e-01,5.041539669036865234e-01,2.271187007427215576e-01,7.486993819475173950e-02,3.119157409667968750e+02,2.965346374511718750e+02,1.994843780994415283e-01,4.687500000000000000e-02,2.917528076171875000e+02,2.890191345214843750e+02,9.354125976562500000e+00,2.690794229507446289e+00,5.626533508300781250e+00,4.351815581321716309e-01,1.000000000000000000e+00,2.245370298624038696e-03,2.315283026502002173e+01,5.222231668774993096e+01
-1.500136971018759999e+06,-3.688440057878139894e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072317500000000000e+07,0.000000000000000000e+00,-3.294669999999999987e+01,1.157956999999999965e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,2.868534312067128056e-04,-9.991120984870838218e-01,-9.994038343429565430e-01,2.397004124037850903e-01,-3.574400473629739672e-01,-6.140910387039184570e-01,1.112757027149200439e-01,4.654183387756347656e-01,3.731584777832031250e+02,3.110276184082031250e+02,2.352919876575469971e-01,1.533264219760894775e-01,2.931415710449218750e+02,2.905721740722656250e+02,2.270980834960937500e+01,4.108880043029785156e+00,2.418110466003417969e+01,3.290657699108123779e-01,1.000000000000000000e+00,2.245370298624038696e-03,3.044005787813989272e+01,1.786302898123999938e+01
-1.501183998369459994e+06,-3.688716660331619903e+06,7.359722358912037453e+05,7.359722457407407928e+05,1.072317600000000000e+07,0.000000000000000000e+00,-3.294800000000000040e+01,1.157841999999999985e+02,-9.999000000000000000e+03,7.359722408101852052e+05,-9.999000000000000000e+03,8.700000000000000000e+01,7.093000000000000000e+03,1.000000000000000000e+00,1.952282170523123028e-04,-9.991503540573003495e-01,-9.993226528167724609e-01,1.721889859737561479e-01,-3.813777182823891443e-01,-5.979451537132263184e-01,1.310649514198303223e-01,5.209105610847473145e-01,3.868861083984375000e+02,3.108468627929687500e+02,2.259687036275863647e-01,1.363756656646728516e-01,2.932491760253906250e+02,2.904594116210937500e+02,2.362103271484375000e+01,3.976470947265625000e+00,2.725651168823242188e+01,-9.758802503347396851e-02,1.000000000000000000e+00,2.245370298624038696e-03,3.071666033161990228e+01,1.681600163054000419e+01
-1.506856082967049908e+06,-3.690230769571050070e+06,7.359722360648148460e+05,7.359722444328704150e+05,1.071206100000000000e+07,1.000000000000000000e+00,-3.295499999999999829e+01,1.157215000000000060e+02,3.300000000000000000e+02,7.359722407407407882e+05,1.469999999999999929e+01,5.900000000000000000e+01,7.093000000000000000e+03,1.000000000000000000e+00,1.668093747849708208e-04,-9.989905338466007478e-01,-9.991488456726074219e-01,7.898936018539517989e-02,9.850533332004246523e-02,1.323510706424713135e-02,1.436233818531036377e-01,1.398712992668151855e-01,3.373206481933593750e+02,3.026928710937500000e+02,2.275963276624679565e-01,7.501604408025741577e-02,2.933361816406250000e+02,2.905178222656250000e+02,1.362341308593750000e+01,2.998961925506591797e+00,1.228650188446044922e+01,5.265105962753295898e-01,1.000000000000000000e+00,2.314814715646207333e-03,3.223076957105006812e+01,1.114391703295009250e+01
-1.501423986628910061e+06,-3.687563572226969991e+06,7.359722360648148460e+05,7.359722444328704150e+05,1.071207300000000000e+07,1.000000000000000000e+00,-3.293750000000000000e+01,1.157831999999999937e+02,3.911999999999999886e+02,7.359722407407407882e+05,1.829000000000000057e+02,1.000000000000000000e+02,7.093000000000000000e+03,1.000000000000000000e+00,2.455306710641425028e-04,-9.990394191502415255e-01,-9.992654323577880859e-01,1.821274563680958247e-01,-3.008862596758114516e-01,-5.526636838912963867e-01,1.422103941440582275e-01,4.935993552207946777e-01,3.870677185058593750e+02,3.110336914062500000e+02,2.261964380741119385e-01,1.375309824943542480e-01,2.933793945312500000e+02,2.906991882324218750e+02,2.384228515625000000e+01,3.631043195724487305e+00,2.836872100830078125e+01,8.924163877964019775e-02,1.000000000000000000e+00,2.314814715646207333e-03,2.956357222696999187e+01,1.657601337108993889e+01
-1.484739962692430010e+06,-3.692379643458629958e+06,7.359722360648148460e+05,7.359722444328704150e+05,1.071204600000000000e+07,1.000000000000000000e+00,-3.299900000000000233e+01,1.159549999999999983e+02,3.420000000000000000e+02,7.359722405092592817e+05,3.139999999999999858e+01,7.800000000000000000e+01,7.093000000000000000e+03,1.000000000000000000e+00,6.568587154320848498e-05,-9.989642382375292229e-01,-9.992333650588989258e-01,6.213002618372315267e-02,3.344513410204388165e-03,-1.700202226638793945e-01,1.343687027692794800e-01,1.894191950559616089e-01,3.504148864746093750e+02,3.048545227050781250e+02,2.449336498975753784e-01,6.928306818008422852e-02,2.931072387695312500e+02,2.897890319824218750e+02,1.698312377929687500e+01,3.222166299819946289e+00,1.373041725158691406e+01,6.716999411582946777e-01,1.000000000000000000e+00,2.546296222135424614e-03,3.437964345862995685e+01,3.326003730756998777e+01
